# time_ns sip dip sport dport rate_bps
28250000 184551937 184549377 10000 100 39061220672
28300000 184549633 184549377 10000 100 38458421261
28300000 184549889 184549377 10000 100 38557038085
28300000 184550145 184549377 10000 100 39528576068
28300000 184550401 184549377 10000 100 38361086112
28300000 184550657 184549377 10000 100 38548087537
28300000 184550913 184549377 10000 100 38446297224
28300000 184551169 184549377 10000 100 38407727414
28300000 184551425 184549377 10000 100 39622589923
28300000 184551681 184549377 10000 100 39018907212
28300000 184551937 184549377 10000 100 39061220672
28350000 184549633 184549377 10000 100 38458421261
28350000 184549889 184549377 10000 100 38557038085
28350000 184550145 184549377 10000 100 39528576068
28350000 184550401 184549377 10000 100 38361086112
28350000 184550657 184549377 10000 100 38548087537
28350000 184550913 184549377 10000 100 38446297224
28350000 184551169 184549377 10000 100 38407727414
28350000 184551425 184549377 10000 100 39622589923
28350000 184551681 184549377 10000 100 39018907212
28350000 184551937 184549377 10000 100 39061220672
28400000 184549633 184549377 10000 100 38458421261
28400000 184549889 184549377 10000 100 38557038085
28400000 184550145 184549377 10000 100 39528576068
28400000 184550401 184549377 10000 100 38361086112
28400000 184550657 184549377 10000 100 38548087537
28400000 184550913 184549377 10000 100 38446297224
28400000 184551169 184549377 10000 100 38407727414
28400000 184551425 184549377 10000 100 39622589923
28400000 184551681 184549377 10000 100 39018907212
28400000 184551937 184549377 10000 100 39061220672
28450000 184549633 184549377 10000 100 38458421261
28450000 184549889 184549377 10000 100 38557038085
28450000 184550145 184549377 10000 100 39528576068
28450000 184550401 184549377 10000 100 38361086112
28450000 184550657 184549377 10000 100 38548087537
28450000 184550913 184549377 10000 100 38446297224
28450000 184551169 184549377 10000 100 38407727414
28450000 184551425 184549377 10000 100 39622589923
28450000 184551681 184549377 10000 100 39018907212
28450000 184551937 184549377 10000 100 39061220672
28500000 184549633 184549377 10000 100 38458421261
28500000 184549889 184549377 10000 100 38557038085
28500000 184550145 184549377 10000 100 39528576068
28500000 184550401 184549377 10000 100 38361086112
28500000 184550657 184549377 10000 100 38548087537
28500000 184550913 184549377 10000 100 38446297224
28500000 184551169 184549377 10000 100 38407727414
28500000 184551425 184549377 10000 100 39622589923
28500000 184551681 184549377 10000 100 39018907212
28500000 184551937 184549377 10000 100 39061220672
28550000 184549633 184549377 10000 100 38458421261
28550000 184549889 184549377 10000 100 38557038085
28550000 184550145 184549377 10000 100 39528576068
28550000 184550401 184549377 10000 100 38361086112
28550000 184550657 184549377 10000 100 38548087537
28550000 184550913 184549377 10000 100 38446297224
28550000 184551169 184549377 10000 100 38407727414
28550000 184551425 184549377 10000 100 39622589923
28550000 184551681 184549377 10000 100 39018907212
28550000 184551937 184549377 10000 100 39061220672
28600000 184549633 184549377 10000 100 38458421261
28600000 184549889 184549377 10000 100 38557038085
28600000 184550145 184549377 10000 100 39528576068
28600000 184550401 184549377 10000 100 38361086112
28600000 184550657 184549377 10000 100 38548087537
28600000 184550913 184549377 10000 100 38446297224
28600000 184551169 184549377 10000 100 38407727414
28600000 184551425 184549377 10000 100 39622589923
28600000 184551681 184549377 10000 100 39018907212
28600000 184551937 184549377 10000 100 39061220672
28650000 184549633 184549377 10000 100 38458421261
28650000 184549889 184549377 10000 100 38557038085
28650000 184550145 184549377 10000 100 39528576068
28650000 184550401 184549377 10000 100 38361086112
28650000 184550657 184549377 10000 100 38548087537
28650000 184550913 184549377 10000 100 38446297224
28650000 184551169 184549377 10000 100 38407727414
28650000 184551425 184549377 10000 100 39622589923
28650000 184551681 184549377 10000 100 39018907212
28650000 184551937 184549377 10000 100 39061220672
28700000 184549633 184549377 10000 100 38458421261
28700000 184549889 184549377 10000 100 38557038085
28700000 184550145 184549377 10000 100 39528576068
28700000 184550401 184549377 10000 100 38361086112
28700000 184550657 184549377 10000 100 38548087537
28700000 184550913 184549377 10000 100 38446297224
28700000 184551169 184549377 10000 100 38407727414
28700000 184551425 184549377 10000 100 39622589923
28700000 184551681 184549377 10000 100 39018907212
28700000 184551937 184549377 10000 100 39061220672
28750000 184549633 184549377 10000 100 38458421261
28750000 184549889 184549377 10000 100 38557038085
28750000 184550145 184549377 10000 100 39528576068
28750000 184550401 184549377 10000 100 38361086112
28750000 184550657 184549377 10000 100 38548087537
28750000 184550913 184549377 10000 100 38446297224
28750000 184551169 184549377 10000 100 38407727414
28750000 184551425 184549377 10000 100 39622589923
28750000 184551681 184549377 10000 100 39018907212
28750000 184551937 184549377 10000 100 39061220672
28800000 184549633 184549377 10000 100 38458421261
28800000 184549889 184549377 10000 100 38557038085
28800000 184550145 184549377 10000 100 39528576068
28800000 184550401 184549377 10000 100 38361086112
28800000 184550657 184549377 10000 100 38548087537
28800000 184550913 184549377 10000 100 38446297224
28800000 184551169 184549377 10000 100 38407727414
28800000 184551425 184549377 10000 100 39622589923
28800000 184551681 184549377 10000 100 39018907212
28800000 184551937 184549377 10000 100 39061220672
28850000 184549633 184549377 10000 100 38458421261
28850000 184549889 184549377 10000 100 38557038085
28850000 184550145 184549377 10000 100 39528576068
28850000 184550401 184549377 10000 100 38361086112
28850000 184550657 184549377 10000 100 38548087537
28850000 184550913 184549377 10000 100 38446297224
28850000 184551169 184549377 10000 100 38407727414
28850000 184551425 184549377 10000 100 39622589923
28850000 184551681 184549377 10000 100 39018907212
28850000 184551937 184549377 10000 100 39061220672
28900000 184549633 184549377 10000 100 38458421261
28900000 184549889 184549377 10000 100 38557038085
28900000 184550145 184549377 10000 100 39528576068
28900000 184550401 184549377 10000 100 38361086112
28900000 184550657 184549377 10000 100 38548087537
28900000 184550913 184549377 10000 100 38446297224
28900000 184551169 184549377 10000 100 38407727414
28900000 184551425 184549377 10000 100 39622589923
28900000 184551681 184549377 10000 100 39018907212
28900000 184551937 184549377 10000 100 39061220672
28950000 184549633 184549377 10000 100 38458421261
28950000 184549889 184549377 10000 100 38557038085
28950000 184550145 184549377 10000 100 39528576068
28950000 184550401 184549377 10000 100 38361086112
28950000 184550657 184549377 10000 100 38548087537
28950000 184550913 184549377 10000 100 38446297224
28950000 184551169 184549377 10000 100 38407727414
28950000 184551425 184549377 10000 100 39622589923
28950000 184551681 184549377 10000 100 39018907212
28950000 184551937 184549377 10000 100 39061220672
29000000 184549633 184549377 10000 100 38458421261
29000000 184549889 184549377 10000 100 38557038085
29000000 184550145 184549377 10000 100 39528576068
29000000 184550401 184549377 10000 100 38361086112
29000000 184550657 184549377 10000 100 38548087537
29000000 184550913 184549377 10000 100 38446297224
29000000 184551169 184549377 10000 100 38407727414
29000000 184551425 184549377 10000 100 39622589923
29000000 184551681 184549377 10000 100 39018907212
29000000 184551937 184549377 10000 100 39061220672
29050000 184549633 184549377 10000 100 38458421261
29050000 184549889 184549377 10000 100 38557038085
29050000 184550145 184549377 10000 100 39528576068
29050000 184550401 184549377 10000 100 38361086112
29050000 184550657 184549377 10000 100 38548087537
29050000 184550913 184549377 10000 100 38446297224
29050000 184551169 184549377 10000 100 38407727414
29050000 184551425 184549377 10000 100 39622589923
29050000 184551681 184549377 10000 100 39018907212
29050000 184551937 184549377 10000 100 39061220672
29100000 184549633 184549377 10000 100 38458421261
29100000 184549889 184549377 10000 100 38557038085
29100000 184550145 184549377 10000 100 39528576068
29100000 184550401 184549377 10000 100 38361086112
29100000 184550657 184549377 10000 100 38548087537
29100000 184550913 184549377 10000 100 38446297224
29100000 184551169 184549377 10000 100 38407727414
29100000 184551425 184549377 10000 100 39622589923
29100000 184551681 184549377 10000 100 39018907212
29100000 184551937 184549377 10000 100 39061220672
29150000 184549633 184549377 10000 100 38458421261
29150000 184549889 184549377 10000 100 38557038085
29150000 184550145 184549377 10000 100 39528576068
29150000 184550401 184549377 10000 100 38361086112
29150000 184550657 184549377 10000 100 38548087537
29150000 184550913 184549377 10000 100 38446297224
29150000 184551169 184549377 10000 100 38407727414
29150000 184551425 184549377 10000 100 39622589923
29150000 184551681 184549377 10000 100 39018907212
29150000 184551937 184549377 10000 100 39061220672
29200000 184549633 184549377 10000 100 38458421261
29200000 184549889 184549377 10000 100 38557038085
29200000 184550145 184549377 10000 100 39528576068
29200000 184550401 184549377 10000 100 38361086112
29200000 184550657 184549377 10000 100 38548087537
29200000 184550913 184549377 10000 100 38446297224
29200000 184551169 184549377 10000 100 38407727414
29200000 184551425 184549377 10000 100 39622589923
29200000 184551681 184549377 10000 100 39018907212
29200000 184551937 184549377 10000 100 39061220672
29250000 184549633 184549377 10000 100 38458421261
29250000 184549889 184549377 10000 100 38557038085
29250000 184550145 184549377 10000 100 39528576068
29250000 184550401 184549377 10000 100 38361086112
29250000 184550657 184549377 10000 100 38548087537
29250000 184550913 184549377 10000 100 38446297224
29250000 184551169 184549377 10000 100 38407727414
29250000 184551425 184549377 10000 100 39622589923
29250000 184551681 184549377 10000 100 39018907212
29250000 184551937 184549377 10000 100 39061220672
29300000 184549633 184549377 10000 100 38458421261
29300000 184549889 184549377 10000 100 38557038085
29300000 184550145 184549377 10000 100 39528576068
29300000 184550401 184549377 10000 100 38361086112
29300000 184550657 184549377 10000 100 38548087537
29300000 184550913 184549377 10000 100 38446297224
29300000 184551169 184549377 10000 100 38407727414
29300000 184551425 184549377 10000 100 39622589923
29300000 184551681 184549377 10000 100 39018907212
29300000 184551937 184549377 10000 100 39061220672
29350000 184549633 184549377 10000 100 38458421261
29350000 184549889 184549377 10000 100 38557038085
29350000 184550145 184549377 10000 100 39528576068
29350000 184550401 184549377 10000 100 38361086112
29350000 184550657 184549377 10000 100 38548087537
29350000 184550913 184549377 10000 100 38446297224
29350000 184551169 184549377 10000 100 38407727414
29350000 184551425 184549377 10000 100 39622589923
29350000 184551681 184549377 10000 100 39018907212
29350000 184551937 184549377 10000 100 39061220672
29400000 184549633 184549377 10000 100 38458421261
29400000 184549889 184549377 10000 100 38557038085
29400000 184550145 184549377 10000 100 39528576068
29400000 184550401 184549377 10000 100 38361086112
29400000 184550657 184549377 10000 100 38548087537
29400000 184550913 184549377 10000 100 38446297224
29400000 184551169 184549377 10000 100 38407727414
29400000 184551425 184549377 10000 100 39622589923
29400000 184551681 184549377 10000 100 39018907212
29400000 184551937 184549377 10000 100 39061220672
29450000 184549633 184549377 10000 100 38458421261
29450000 184549889 184549377 10000 100 38557038085
29450000 184550145 184549377 10000 100 39528576068
29450000 184550401 184549377 10000 100 38361086112
29450000 184550657 184549377 10000 100 38548087537
29450000 184550913 184549377 10000 100 38446297224
29450000 184551169 184549377 10000 100 38407727414
29450000 184551425 184549377 10000 100 39622589923
29450000 184551681 184549377 10000 100 39018907212
29450000 184551937 184549377 10000 100 39061220672
29500000 184549633 184549377 10000 100 38458421261
29500000 184549889 184549377 10000 100 38557038085
29500000 184550145 184549377 10000 100 39528576068
29500000 184550401 184549377 10000 100 38361086112
29500000 184550657 184549377 10000 100 38548087537
29500000 184550913 184549377 10000 100 38446297224
29500000 184551169 184549377 10000 100 38407727414
